timestamp,sensor_temp_c,sensor_pres_psi,vibration_level,flow_rate_m3h,status
2026-04-18 13:10:00,42.01864662809866,141.68754005982163,1.068889093249163,235.404301722019,0
2026-04-22 09:50:00,42.51771499220135,155.84794996213887,0.8930104670919496,236.25640148920976,0
2026-04-24 02:50:00,44.20369684061952,143.83738342615746,0.9278036672874871,239.8304987037963,0
2026-04-19 05:50:00,49.08025374988443,150.44790340627625,1.171266771283857,234.78735514962702,0
2026-04-19 18:00:00,,149.87212843904004,1.026667276378332,235.57385183720652,0
2026-04-23 05:40:00,43.57590166675209,146.45210072625414,0.8378605843877831,238.40184055183266,0
2026-04-18 09:10:00,46.3969201786743,140.59075477251181,0.9284951817033374,235.26654824716647,0
2026-04-20 16:00:00,43.861301007669454,154.9366725829455,1.0523395016902015,233.72044873809264,0
2026-04-20 11:50:00,43.759153584671516,157.44931719301042,0.9451250866585181,234.17033145961562,0
2026-04-24 19:10:00,46.140621984216445,154.1017200630623,0.9437307975559768,232.65705985515737,0
2026-04-23 01:30:00,43.83254291189653,151.63939762079679,0.9633758302521821,233.65471111415062,0
2026-04-21 19:40:00,45.12988468120935,152.50332860690605,0.9480842677206309,236.47111649378962,0
2026-04-19 03:10:00,43.768976522472435,149.74303138205758,1.0166661687057323,234.28692339766687,0
2026-04-21 02:10:00,46.00450882324506,153.95312799581384,0.9977422058905582,231.56242729702947,0
2026-04-18 01:40:00,44.30487346078131,148.4047303216669,"1,05",238.29925984035324,0
2026-04-19 12:00:00,43.84076217819364,146.0379003950002,0.8583566371803806,237.7626643079257,0
2026-04-19 05:20:00,45.01950283781686,152.6056121418967,0.9163893004120399,235.56050281462885,0
2026-04-23 14:00:00,44.34825565885153,156.1871906734207,1.1336920437564713,236.83715562742861,0
2026-04-19 08:20:00,45.25977138877677,145.14171632729358,0.978326348559576,232.9368426022726,0
2026-04-19 14:40:00,45.06835775985572,153.17709015104614,0.9444430652052072,233.25216454362052,0
2026-04-20 13:20:00,45.14651414782325,143.6991761741371,1.0673132020689713,230.91541393338733,0
2026-04-21 14:50:00,45.815040288569904,149.08401690639806,1.0819728331691012,232.61088980505826,0
2026-04-20 17:10:00,45.73787875725976,150.92370289447862,0.8854099410017672,234.55798898262438,0
2026-04-24 10:50:00,44.90137460839052,139.49986746174187,1.0024407339533161,234.9397857811704,0
2026-04-19 15:40:00,44.00732030284742,134.90243922089587,1.0410762189575884,238.8648455274496,0
2026-04-19 21:50:00,45.69315521139491,149.31314105800303,0.9707744784556159,233.9884797070021,0
2026-04-18 10:40:00,46.218788733591296,146.768863450781,0.946768773407021,238.14354126455072,0
2026-04-24 12:00:00,43.46815077430393,144.705462064717,1.0510227645169608,235.60470644121833,0
2026-04-23 23:20:00,45.30438453127695,148.14745950704986,0.962265792305219,235.17100682487836,0
2026-04-23 00:00:00,45.46170265333809,164.74547212654363,0.9402576634856772,234.51976244405253,0
2026-04-20 19:20:00,44.324901792781134,142.00937824058127,1.1052791556902712,232.38282338672562,0
2026-04-19 10:00:00,42.93349594806436,154.00204762613842,1.0423341948608575,233.5559817371761,0
2026-04-18 18:40:00,45.09034531491154,152.8045972397062,1.0249178671713897,237.02179908794577,0
2026-04-23 06:50:00,45.18301472196804,147.1761299791453,1.2441504342169467,235.0529527538363,0
2026-04-18 01:20:00,44.29578842109757,151.06598314118844,1.0236417862359932,234.48756675986024,0
2026-04-20 14:10:00,46.43890623912781,152.78845530362562,1.0714318935873652,237.36042579412486,0
2026-04-20 03:10:00,44.11264291674625,144.30583441109616,0.9307847787923109,234.55938285815571,0
2026-04-19 02:40:00,43.53797749465902,151.88550196951093,1.0824749006572298,237.1406167454528,0
2026-04-24 09:50:00,43.94981877759124,157.81706679416055,0.8746704372696735,235.3947842124872,0
2026-04-18 13:00:00,45.137641164803256,156.52170121439076,1.1354019142371523,235.2936640476119,0
2026-04-24 21:00:00,45.31257421192133,148.7191012375231,1.0920011460005397,235.17380489593793,0
2026-04-20 09:50:00,42.888804338435165,152.9590706687069,1.0340952690221625,231.34093873359444,0
2026-04-19 12:20:00,44.27195467825634,140.53192666523108,0.8134454898921878,235.88732402516612,0
2026-04-20 22:00:00,48.091121887322984,157.42058014267982,1.0586332975578137,232.6703689376941,0
2026-04-18 22:30:00,47.32490160752631,153.73955128058768,0.8537775260310158,237.95564853042214,0
2026-04-18 06:10:00,42.06049481418034,146.7499870958827,1.105443165497326,234.22628158054084,0
2026-04-24 10:00:00,46.792569943387264,145.90785667029,0.7277722259076855,235.22460354536946,0
2026-04-21 21:20:00,45.43466228534462,147.60581271995798,1.122371034066929,232.93195314655563,0
2026-04-22 13:40:00,45.29712714115178,147.48512614724328,1.110292773274266,232.7040525838248,0
2026-04-18 01:10:00,46.151152093729365,153.35670038225234,1.0282187407430428,234.83448802573474,0
2026-04-19 22:10:00,44.09967468426181,149.48389123533752,1.1018157247648752,236.4711794576336,0
2026-04-20 02:10:00,44.159728439704544,149.26109840591263,0.7335667678925553,234.3506251121744,0
2026-04-19 01:10:00,45.51967231424546,152.33846585882716,0.8845305257367134,236.08293843796227,0
2026-04-20 05:40:00,43.77266897514979,148.3569076212551,0.9672176473657303,237.19968206334718,0
2026-04-19 22:40:00,,137.80591420861785,1.0353547863198675,235.21691630267125,0
2026-04-24 20:50:00,45.040328758491796,148.57562253315166,0.8335523264666778,235.19554445428378,0
2026-04-20 03:30:00,44.69671102134916,149.6211785673227,0.8821183359775203,235.16858333546324,0
2026-04-24 14:20:00,44.6381459132155,148.32431109414273,0.8590893072244022,235.43698382679133,0
2026-04-24 02:20:00,44.97536565589087,152.31603146049562,1.0816867969532262,233.16913720561635,0
2026-04-19 09:00:00,45.087313077669,154.76562522688045,1.0177218785071684,234.02470927406006,0
2026-04-23 16:40:00,44.22406732484944,146.97627667730893,0.8867336246440353,237.15533608247952,0
2026-04-18 14:20:00,46.37310317655311,148.45982857907129,0.9343804045111557,234.21352995748632,0
2026-04-20 14:30:00,43.84897865566793,151.23252389216003,0.9830331841218778,235.51434099310188,0
2026-04-24 06:30:00,46.91767779391095,153.062343970068,1.0937327291820877,236.95420514666816,0
2026-04-22 05:30:00,47.24406646723377,142.75177390150736,0.9559703212892441,236.74747589817397,0
2026-04-20 01:30:00,45.46094928131492,138.5190952343138,0.9786607781392851,235.65633296506775,0
2026-04-21 22:40:00,42.19381211846122,156.059719926932,0.9911955530823956,233.5737755169373,0
2026-04-21 19:50:00,44.76648414691188,150.2488684359048,1.2164007373912358,231.36733490439212,0
2026-04-21 12:50:00,43.753574825383446,152.6125705263288,1.1014645386439412,234.0563937860271,0
2026-04-20 00:00:00,45.42148780160255,146.91174052282824,1.1626380405668633,236.83622137941327,0
2026-04-21 11:10:00,42.925800403553495,152.31030446625948,0.8411181524679778,237.82757794234783,0
2026-04-24 04:30:00,45.760911046660944,142.17598614318973,0.9665863551540157,237.6975108237248,0
2026-04-19 18:40:00,46.90036672377993,147.37955801032703,0.9783547777228553,233.80473937032693,0
2026-04-19 01:40:00,45.43960870994802,151.54025269752051,0.9944801765712623,233.7032262254134,0
2026-04-23 13:10:00,45.04463420924362,146.87161356251895,1.0200014851171748,234.71602609990043,0
2026-04-18 17:10:00,43.79658409616757,149.9277386456086,1.0886732359554543,234.80378608433304,0
2026-04-18 21:00:00,,153.19025550720377,0.9360008183222551,233.19700759309575,0
2026-04-22 15:30:00,46.63726027788369,157.43623077667962,0.9451833644030754,230.8390684280468,0
2026-04-18 00:50:00,44.64879456457623,150.5751303957371,0.9849895778414495,234.00684259476176,0
2026-04-22 07:40:00,47.82303674471255,154.05698277245796,1.0559577061510468,236.14759377954252,0
2026-04-21 01:50:00,44.86631994073082,155.03756844918462,1.0533485076824527,234.41514192391708,0
2026-04-19 06:20:00,43.39366125290833,149.02545859823658,1.0780342811616446,231.71853946354597,0
2026-04-19 15:10:00,45.95087853347702,151.38688468979095,1.0461666294711363,234.91889315849787,0
2026-04-19 13:20:00,44.29210220131585,141.96220067815514,1.115356342865986,235.59154090104582,0
2026-04-20 10:00:00,43.92233366812135,148.22979644529488,0.8980493797615813,235.4162177119054,0
2026-04-22 23:50:00,44.9145815644184,145.87294735010522,0.8297865600025298,235.03783131436776,0
2026-04-19 18:50:00,43.93849580157183,150.7617743601686,0.9369713555934859,239.2207882622807,0
2026-04-23 12:50:00,46.02225104605893,156.11784441209315,1.1862746492357263,234.5966714370475,0
2026-04-23 07:00:00,48.840126807403195,155.106916477147,0.960185798941153,232.71655807100532,0
2026-04-19 12:40:00,48.471987850010265,150.00602737681112,1.042956300020348,236.1931216244674,0
2026-04-24 01:50:00,47.69183679527668,145.52465078861698,1.0340654136412142,236.56100659881017,0
2026-04-20 23:50:00,41.941151733359845,149.6693369268709,0.9234139909913697,235.3260847092298,0
2026-04-21 04:20:00,44.169526041979225,158.08606287484312,0.9226916544429519,236.3378925143677,0
2026-04-23 06:30:00,46.050464819113486,152.16479912680347,1.082806607637238,233.23664510358435,0
2026-04-18 17:20:00,44.758071432500984,152.7314212400185,0.9349167274370037,233.5750944510815,0
2026-04-18 03:30:00,44.6613355492702,152.54362511614966,1.1641159539091572,232.94966220529625,0
2026-04-20 08:20:00,45.61939718141343,150.11232946406022,0.9817581864460461,232.82034689403437,0
2026-04-20 17:30:00,47.74718814878153,150.0339992228,1.0972996545333,234.87422320216194,0
2026-04-22 09:40:00,43.481843437109745,155.23658853310724,0.9825055433998688,232.4937603834086,0
2026-04-19 11:20:00,46.4310026452398,149.18466518028117,1.01295004510081,236.18310895220543,0
2026-04-19 23:10:00,43.14327675175973,154.63107701120796,1.1429457802044007,236.2175305540489,0
2026-04-19 00:20:00,43.14457393368288,147.67344771609973,0.9891407029287556,235.59568189140515,0
2026-04-20 05:50:00,48.13858091352819,153.0159371554117,0.9661506035707703,236.23890718040096,0
2026-04-19 07:40:00,44.33022757189947,155.62056359993008,1.085217888480802,237.35399419113566,0
2026-04-18 12:10:00,47.34696548372101,151.3016091938561,0.9323170783612988,232.10291405695764,0
2026-04-22 06:30:00,45.19383177296284,150.884104360697,1.0317146984710475,234.76829579230701,0
2026-04-21 17:40:00,46.50943921382166,149.97201990585478,1.065736496338957,236.8769317596186,0
2026-04-20 07:50:00,44.779413927746795,153.92302143949013,0.9480024911592478,232.4189682609507,0
2026-04-20 07:40:00,46.46267960012663,162.0630771080646,1.008348112551985,232.44120987270867,0
2026-04-18 19:40:00,46.71423422177253,149.46348927997886,1.1429117018551032,236.62321424003048,0
2026-04-18 06:20:00,43.007720926652354,500.0,0.9473837646452511,202.629559651193,1
2026-04-22 22:10:00,47.54468455243506,154.0660259337399,1.1040188564792752,235.6719583083874,0
2026-04-22 07:10:00,45.335826036418695,156.70230525895175,1.0433505499946842,238.0264707326397,0
2026-04-22 02:10:00,43.7158742611367,157.24249614946464,1.1490379470192982,234.11433908061926,0
2026-04-19 14:50:00,44.022599478591275,143.80370802573265,0.8698656473164421,234.3998276716829,0
2026-04-19 04:40:00,44.884347435878844,155.28028404533026,0.8895588722488416,232.13690316484158,0
2026-04-18 06:40:00,46.10769986999311,144.54800461278577,0.9508438841401915,237.9395725079663,0
2026-04-19 10:50:00,50.77909723598208,155.35075119158213,1.0450655555334656,238.3298438757409,0
2026-04-18 19:00:00,44.71145855282832,153.48477202255367,0.9185405206829561,237.0388125288911,0
2026-04-20 02:30:00,45.9155553981502,157.26233767235374,0.8235404090722953,237.21655332946222,0
2026-04-23 17:10:00,44.45574215934051,156.3743752063936,1.078581200929681,231.40853275373178,0
2026-04-18 09:30:00,44.53618143622318,150.46422450570557,0.9569614523602984,232.90359292179193,0
2026-04-24 03:20:00,46.022837234439464,146.51614090785213,1.0553363568772622,234.70142706546153,0
2026-04-24 16:00:00,45.964084139801315,151.20660967458392,0.8766502416055096,228.67999798697508,0
2026-04-20 12:50:00,44.39816929217125,158.3073508286401,0.9342515062033656,234.90674103568986,0
2026-04-21 03:40:00,44.20461357244134,150.52947226557617,1.021911060003441,234.7774134241229,0
2026-04-24 22:20:00,,147.56398539402537,0.9079417105994121,237.66096548226807,0
2026-04-21 06:20:00,44.587422454272534,154.4344369504865,1.0111276768053277,237.81969978026086,0
2026-04-23 08:30:00,44.156299836158595,150.0168775329858,0.909179381771143,232.1460675091791,0
2026-04-19 15:50:00,46.27865000219433,150.91924772376848,0.9813196608738998,234.48291797164603,0
2026-04-22 03:00:00,46.55630991638685,145.18120536894693,0.915960846379456,234.66939456536625,0
2026-04-19 17:30:00,45.60747256644143,163.7983001945554,1.0499085565465942,231.9880941897559,0
2026-04-20 13:00:00,45.336138722715624,150.10443244147982,0.806783283747395,234.72808262242555,0
2026-04-19 08:40:00,43.6742138456983,146.86641387705018,1.0466716234005182,237.54585139333125,0
2026-04-23 08:40:00,45.948611608583285,151.63910586421542,1.0064167125624675,235.3926873718341,0
2026-04-23 02:40:00,45.38404460147081,151.83740832737152,1.039844912285788,237.50954603013182,0
2026-04-20 20:00:00,45.180443447567846,150.94853083805197,0.8685854145544784,234.2928152004838,0
2026-04-18 18:30:00,44.960229186826176,157.99323585252358,0.9698502636479126,236.33441659149972,0
2026-04-24 01:40:00,44.950309540689304,144.12202697187575,0.987110081588181,240.01888653522195,0
2026-04-21 09:30:00,46.322459635424174,144.57087435557406,1.0276722972588317,231.55465487748407,0
2026-04-22 11:10:00,42.74528557032284,148.3296138451003,0.8550580270822582,237.1016610815664,0
2026-04-21 08:50:00,42.86661943560349,147.56385717943223,1.0287133354122986,233.44350581672828,0
2026-04-24 05:00:00,47.07323848655629,153.39571387719099,1.0091100866606122,232.14437922182333,0
2026-04-21 04:50:00,45.05289532795759,143.34843187130505,0.9202186251662664,234.2227876991666,0
2026-04-21 13:00:00,45.40568523866976,152.09199110444342,0.9182284524269869,233.65777889909273,0
2026-04-21 07:10:00,44.626445940665434,152.0214737748085,1.0252589927379092,232.9934717415748,0
2026-04-19 07:30:00,42.7277291629712,148.05740773455557,1.0715162400760685,235.8875316196761,0
2026-04-18 15:10:00,46.452967485799334,148.95389063127737,0.9794231401970332,233.79899396853264,0
2026-04-22 10:20:00,43.06505865038842,142.3444624872214,1.0131644566919285,235.12158501835935,0
2026-04-24 18:00:00,46.260965323483084,144.34692332531236,0.9787571070089534,236.0666924995143,0
2026-04-23 02:50:00,46.47403647591827,148.432351569138,0.9171602545206351,232.63434113938158,0
2026-04-20 00:40:00,44.11595286458368,149.302768621595,1.015187760961394,234.7432702813787,0
2026-04-21 01:20:00,45.57609817340896,157.09801502256818,0.9713831363312029,231.93815823323766,0
2026-04-19 22:50:00,45.99319601178157,149.32860418906847,0.9744069438330246,237.9203255417421,0
2026-04-22 18:20:00,44.6395119027628,146.0700698368251,1.210367310306172,236.66843201068133,0
2026-04-18 10:20:00,43.34049753899096,154.8472860026337,0.9649981545408859,233.54049256715643,0
2026-04-24 13:40:00,42.711712243612894,152.8144043008718,0.9997249758965818,234.54231188789944,0
2026-04-20 06:30:00,46.1874940409444,144.98906272109264,0.9775254379485016,234.25134089235965,0
2026-04-19 23:30:00,42.07186830071625,156.18065360903108,0.943841206462672,236.00016677558074,0
2026-04-20 10:50:00,44.76009220505486,142.6623736712378,1.006992926714064,234.37199682386043,0
2026-04-20 02:40:00,44.968647609053775,151.6337238230116,0.9774343296781931,234.10922138549782,0
2026-04-19 19:20:00,43.60960429263287,150.001035324591,1.0403300390245283,233.07272957848082,0
2026-04-24 03:40:00,,151.30221131666778,0.9796272871958401,235.26507747413223,0
2026-04-21 07:00:00,47.467451570251924,152.18369275866755,0.9884346431451769,230.25904867063295,0
2026-04-21 03:50:00,43.81069075160649,152.92206490236242,1.0077144785883125,237.72801486962456,0
2026-04-20 03:20:00,45.82064607175506,155.19555893710134,1.1308011915661778,234.63945357102526,0
2026-04-23 13:50:00,44.306587066942434,149.68237712692323,0.8436910501839585,235.30510602963346,0
2026-04-23 21:50:00,44.16678432125962,154.7065529038374,0.9307245142301958,236.93086263269007,0
2026-04-24 10:10:00,42.71521964282434,157.66183862339057,1.0942545228453473,237.3464309146215,0
2026-04-24 08:00:00,45.374075525566134,153.11034995153025,0.861457173188551,235.55591066813173,0
2026-04-23 10:50:00,46.621171088331934,142.75704292683227,1.0391670615615272,237.44167273024803,0
2026-04-23 01:50:00,43.53244083357745,138.90349813626233,0.8930039843407418,235.55667067520025,0
2026-04-21 05:30:00,44.66854560070016,157.55577465123673,0.9720431695733457,235.4272535534491,0
2026-04-19 10:10:00,43.59326244012732,153.77145664906786,1.208076590403919,235.63660924787433,0
2026-04-23 00:10:00,42.43474741101506,156.22339790368395,1.1077901739453324,233.78905018991122,0
2026-04-20 15:00:00,48.28470439982651,157.90270343284186,1.1698092906333732,230.4858293869677,0
2026-04-18 06:50:00,45.257052421784955,157.05466189873135,1.0344945001546284,231.34239962658341,0
2026-04-22 04:40:00,45.620152354835554,140.76906068880953,1.0123917426342646,233.12878931802274,0
2026-04-18 19:10:00,45.452321013500416,148.33090255121996,0.945374096187396,234.0562936341059,0
2026-04-22 16:20:00,,150.37977633958045,0.7623567143662137,232.84722665055418,0
2026-04-23 04:10:00,43.9113842802698,145.36809435009232,0.8267455975645646,235.97239010473263,0
2026-04-21 06:10:00,44.13627263903298,151.81815941312485,1.024481937389454,235.21577323536522,0
2026-04-22 16:10:00,,152.36001135459637,0.7501506412128549,235.8047583163106,0
2026-04-24 11:20:00,42.827979149375636,147.03822022173972,0.8446572201533207,235.54900363669327,0
2026-04-20 15:10:00,43.787552571967275,144.92452904086065,0.9134928572828872,235.73218942685355,0
2026-04-22 15:10:00,47.255989482874035,146.42120005444625,0.9789833092208099,237.34373953314645,0
2026-04-20 12:20:00,44.836859777314714,149.48372619925476,1.0677359521686423,235.5640710522385,0
2026-04-20 04:00:00,46.23812452348204,142.2312061699197,1.0073434519241118,235.36463036850276,0
2026-04-21 20:30:00,44.3821845508163,152.10486472194694,1.0808924722279012,239.34599966896985,0
2026-04-23 22:20:00,47.13075637198478,159.04653174866556,0.9976975145553499,232.90029542186454,0
2026-04-20 05:20:00,45.14549394748908,145.49689632676066,0.7751857113207836,233.62763976113973,0
2026-04-24 08:40:00,,160.06135222850384,0.8977414649727908,231.00183566285077,0
2026-04-23 06:10:00,45.27725418554231,148.4575860577209,1.1778655126538249,231.28766125089678,0
2026-04-23 14:50:00,43.658089046670746,138.76555333007698,1.075407593315809,237.21805001654624,0
2026-04-22 23:00:00,,152.85306498609765,1.0502714891773257,232.65326763885798,0
2026-04-18 07:40:00,44.309041843560315,154.76568316956622,0.8766731173703123,232.02464127692434,0
2026-04-22 17:10:00,46.90733264249124,154.43645418633372,1.0009465194022682,232.94683588812916,0
2026-04-20 00:10:00,44.06595072026911,148.41963571986474,0.949738038616824,237.41278444890463,0
2026-04-19 22:30:00,44.42202960470736,147.08620671194208,0.8423648291100564,233.2709345245821,0
2026-04-23 22:30:00,44.14388055937579,148.90977052303813,0.927132193305421,239.00551159796575,0
2026-04-24 15:20:00,45.51408801956656,150.21757334321734,0.9880058726373527,235.3649482248749,0
2026-04-19 19:30:00,44.910711965907296,149.95349839430693,1.0427617281584782,232.69491820122013,0
2026-04-24 20:00:00,44.994596191364145,148.9707028455983,0.8936210383897968,236.096554729712,0
2026-04-23 16:50:00,47.11402116027837,138.97216971450464,1.075917850270526,236.56010908482298,0
2026-04-24 21:30:00,43.9770236280033,152.39720759043033,1.091601031979109,236.03133964062278,0
2026-04-20 21:10:00,43.87727019516517,149.0454810413635,1.0542828351270677,234.35290247063514,0
2026-04-19 02:10:00,45.710749381367684,148.28403862251295,1.0009880609829762,234.07238696841904,0
2026-04-20 23:10:00,46.02907718999766,147.7395483358346,1.0917315161358776,234.70988374668846,0
2026-04-22 12:50:00,43.3402111368875,141.9671144963066,1.1746738937508345,238.16118534884268,0
2026-04-19 01:50:00,43.92847287296045,148.04175716289103,1.0484878681532133,235.58895137899583,0
2026-04-24 18:40:00,44.32154052112639,154.476777153813,1.0248273932911447,235.87452735608863,0
2026-04-22 11:40:00,40.95467003558764,149.8822392456288,1.1141464317972252,237.00333853219217,0
2026-04-23 18:10:00,44.57732308670924,153.3417024435904,0.9299463171990462,236.9627216687084,0
2026-04-20 19:40:00,43.39856935592611,160.12154811643427,0.9719730895536434,235.77433444509083,0
2026-04-20 18:20:00,44.828190232121074,138.94069044335248,1.1401429002266075,235.91026933146486,0
2026-04-23 08:10:00,47.718672836995395,152.67314543061218,0.9772112018449338,236.47852215160535,0
2026-04-24 16:20:00,45.294781754552204,151.9316165890578,1.1455580818489355,233.69869088662625,0
2026-04-18 01:50:00,44.30140536964461,146.01987071598256,1.00180416486341,235.5352870252572,0
2026-04-22 05:50:00,44.91662299363432,144.9802131395925,0.8850628389784128,238.14410216274769,0
2026-04-24 03:10:00,46.566241315603605,153.12815466823,1.1151219640785615,236.06231323716528,0
2026-04-18 11:00:00,44.8919848176295,144.0318158412176,1.011617308407655,234.9409345753435,0
2026-04-22 23:30:00,45.22545264219281,146.93881632746124,1.059564405756972,231.3947285526119,0
2026-04-24 00:40:00,45.98781640900925,146.7108272307393,1.2220683796583114,235.00673652240272,0
2026-04-21 14:10:00,,151.25100103125848,1.0326624217565135,233.5154334416734,0
2026-04-24 12:40:00,43.07954340199366,155.05731517704177,0.8344631118594198,230.42826701095572,0
2026-04-18 15:40:00,44.411837770301766,154.8242581654873,1.1939192569099466,235.75379238853245,0
2026-04-21 20:20:00,45.506403993112805,153.49414210101267,0.7974581916679521,235.29910338196913,0
2026-04-21 13:10:00,44.9246428358263,157.00799296473215,0.8367397254312676,232.05883382615238,0
2026-04-24 16:50:00,47.16017582317421,157.86509862607429,0.9546207514835916,238.2689695236887,0
2026-04-19 16:20:00,45.757480918470684,151.04829707637313,0.997316815629094,234.77296646485993,0
2026-04-22 13:30:00,44.963812369334995,153.44853902622597,1.0505326500078065,234.01680626817222,0
2026-04-22 14:00:00,44.139506989679646,151.47112064506746,1.1400399794795282,233.86941223791177,0
2026-04-24 13:10:00,44.851236204330924,147.57347082316065,1.1651236578687287,235.23884165170642,0
2026-04-20 21:40:00,46.76894577609574,145.21781811590995,1.0663447729151512,234.12659024634237,0
2026-04-20 13:40:00,45.03676526138842,148.1240180983803,1.0252167350475576,233.65597823004455,0
2026-04-22 09:20:00,44.76298815213151,151.95347960464073,0.9410090702134244,237.05432615976733,0
2026-04-21 14:40:00,42.495892078317944,153.0336152956809,1.1035724642583034,233.52610486865282,0
2026-04-19 19:10:00,46.16195108014401,155.60515333662235,1.114383672642039,234.2133239945653,0
2026-04-18 11:20:00,45.54245403757145,155.0029115902149,1.0401560608387719,232.27980316690602,0
2026-04-18 23:20:00,45.34118990190619,137.34856238626836,0.9037312967892046,234.23753189609343,0
2026-04-19 01:00:00,45.37573927551882,151.26869830747287,0.9531566151719633,237.91056687468628,0
2026-04-24 00:30:00,45.50168518498054,155.15290292812028,1.1229774224521938,239.76106022042916,0
2026-04-21 07:50:00,46.67936236715187,155.96253756238988,1.1734831891227229,231.91121821589215,0
2026-04-20 13:50:00,45.74699743686818,148.41142451621883,0.8813930768600586,235.0898139487155,0
2026-04-22 20:30:00,44.722646795335514,154.297939434899,1.1770167615647273,234.5467590500917,0
2026-04-19 00:40:00,45.78291234842535,163.22171673508518,0.9179823120953974,234.6256965249142,0
2026-04-24 05:20:00,44.74932287952472,148.35276106826456,0.9139807304577502,237.0272630851647,0
2026-04-21 21:10:00,44.36852327876961,155.48576355876847,1.1010413826250656,231.76321801175834,0
2026-04-19 11:00:00,45.85633576603975,149.8673937037547,0.9569285299539709,235.90030810654937,0
2026-04-18 02:20:00,42.41262325123045,159.50595342876503,0.9153353751133637,232.34500139448033,0
2026-04-19 04:20:00,43.66572835556172,139.32162893010653,0.9729840007617336,236.69679605195614,0
2026-04-24 16:40:00,44.86539645856916,158.77737849157745,0.9893512116819453,238.1200056227217,0
2026-04-23 12:00:00,45.40736825579306,151.4031820224507,0.9370647900313315,233.96207419542938,0
2026-04-20 01:00:00,45.53552322894757,150.002639794283,0.9767870681451546,236.12600693090823,0
2026-04-18 12:20:00,41.07038234386538,149.32845629264727,0.9639352087933808,233.9948100374873,0
2026-04-20 20:30:00,43.313036862243194,150.09573888707877,0.921550935675789,235.355484672087,0
2026-04-18 12:50:00,44.5514889743012,141.2573401338091,1.0375216957157163,235.78333603436107,0
2026-04-22 19:20:00,43.378405008600154,143.30697100138374,1.031916029009199,235.82710856215076,0
2026-04-23 19:00:00,44.94797266891983,153.52253269912362,1.0381966457524094,233.52038140542436,0
2026-04-21 04:30:00,43.203183161116726,150.52177968761606,1.0000500065033628,233.85420585209314,0
2026-04-24 08:20:00,44.85705670141957,151.93404260344602,1.099652463389658,233.83862150709365,0
2026-04-20 17:40:00,46.76916018108193,149.04980482499252,0.9624506113647783,234.8972366527069,0
2026-04-21 08:20:00,42.590330519613644,147.47910084496164,0.8029999544581126,239.1537935202397,0
2026-04-22 22:50:00,45.598704171528105,151.70025647284444,0.8687817522472218,234.7404831832036,0
2026-04-18 19:30:00,43.2469829435707,151.84821096099046,0.9512841977354294,235.9579956793385,0
2026-04-21 21:30:00,48.113101197968156,145.6861211797844,0.8825158691617063,233.74113066036836,0
2026-04-21 01:00:00,42.44492634096727,146.75313480839287,1.1072886742992893,239.3013545063219,0
2026-04-19 21:30:00,45.01534959152938,150.9679495568377,0.9650385009964451,231.63744936733548,0
2026-04-19 14:00:00,43.927044436110045,154.14737420965875,0.9931722377360662,234.38532301940032,0
2026-04-18 23:00:00,46.220275826054504,160.37041334874988,1.033134164677934,234.08249433987157,0
2026-04-20 20:40:00,42.69882874389657,146.79256545477844,1.114460628205009,235.3425009709266,0
2026-04-22 11:50:00,44.91855770022328,149.1282287104858,0.9440670061862755,236.14578955253256,0
2026-04-18 20:20:00,47.104191466404146,144.03037496800474,1.0754083170290472,235.3481078569867,0
2026-04-22 21:30:00,45.90901492701846,146.55136112967912,1.1134294793888213,236.69588388239166,0
2026-04-21 11:50:00,,157.11184930849254,0.9380927263482791,232.9732402905596,0
2026-04-23 20:20:00,43.315916967656555,147.7847798943576,1.1290261129046064,238.55628669644148,0
2026-04-22 04:10:00,43.61675201373356,145.37883427865847,1.0919703314084301,236.13888462575645,0
2026-04-18 09:40:00,45.49689514710535,150.799281959987,1.0380381448216311,237.28671942488762,0
2026-04-23 11:40:00,45.64442732869888,157.3208861937622,0.9427805929706556,233.69839412364374,0
2026-04-19 03:30:00,45.619171390404745,156.30960750356996,1.0699013620013005,234.08046336436954,0
2026-04-23 16:10:00,46.334446193435156,144.05166670454818,0.9634200327206498,235.3780237437956,0
2026-04-19 11:30:00,45.977086876958694,146.27548677596775,0.969836611646474,234.98309799768725,0
2026-04-20 16:30:00,47.81425625882383,150.7587899612437,1.061002316978445,237.94061581024562,0
2026-04-19 16:30:00,46.29863279125518,147.54181907183977,0.9486161383157228,234.14170208926123,0
2026-04-19 21:00:00,47.161909933599176,147.61889563227672,0.9834471848646673,233.3571898572008,0
2026-04-18 13:50:00,44.22259467258953,147.9459285602271,0.9738294932321773,235.449036555527,0
2026-04-18 21:30:00,44.2447865188257,147.28663100132988,1.0137844504880784,236.2471477900154,0
2026-04-20 12:30:00,45.602567583148414,141.78405594422915,0.9224965810576276,236.78847418943715,0
2026-04-22 07:00:00,45.72151384760507,158.36726045149268,1.1095160411720233,233.41739291399045,0
2026-04-22 08:10:00,,157.68965959206275,0.9507227271757063,236.31286220640848,0
2026-04-21 18:00:00,46.25353816809771,144.54149561930342,1.1970864270717798,234.614459957832,0
2026-04-24 12:30:00,44.153882053894904,150.01847835923923,1.1827261504957014,236.03319236239093,0
2026-04-22 16:40:00,43.33413623180126,152.4112447634033,0.9802230955294385,233.02037081322783,0
2026-04-24 21:10:00,41.937397697363565,450.0,0.9698636879559814,206.4750257872457,1
